5.081094E+0	-1.218981E-2
5.081699E+0	8.096838E-3
5.082305E+0	2.550002E-2
5.082910E+0	3.405235E-2
5.083516E+0	3.010212E-2
5.084121E+0	1.553306E-2
5.084727E+0	-4.603108E-3
5.085332E+0	-2.263379E-2
5.085937E+0	-3.338055E-2
5.086543E+0	-3.193486E-2
5.087148E+0	-1.926050E-2
5.087754E+0	4.656605E-4
5.088359E+0	1.961245E-2
5.088965E+0	3.207358E-2
5.089570E+0	3.320552E-2
5.090176E+0	2.193360E-2
5.090781E+0	3.138339E-3
5.091387E+0	-1.672124E-2
5.091992E+0	-3.050439E-2
5.092598E+0	-3.420118E-2
5.093203E+0	-2.499333E-2
5.093809E+0	-7.308076E-3
5.094414E+0	1.306265E-2
5.095020E+0	2.855346E-2
5.095625E+0	3.440082E-2
5.096230E+0	2.726921E-2
5.096836E+0	1.062330E-2
5.097441E+0	-9.574400E-3
5.098047E+0	-2.631961E-2
5.098652E+0	-3.428160E-2
5.099258E+0	-2.981414E-2
5.099863E+0	-1.446588E-2
5.100469E+0	5.558798E-3
5.101074E+0	2.382038E-2
5.101680E+0	3.336818E-2
5.102285E+0	3.142414E-2
5.102891E+0	1.734125E-2
5.103496E+0	-2.152797E-3
5.104102E+0	-2.110280E-2
5.104707E+0	-3.273538E-2
5.105313E+0	-3.309483E-2
5.105918E+0	-2.107661E-2
5.106523E+0	-2.150360E-3
5.107129E+0	1.761235E-2
5.107734E+0	3.106348E-2
5.108340E+0	3.359299E-2
5.108945E+0	2.361750E-2
5.109551E+0	5.393088E-3
5.110156E+0	-1.443177E-2
5.110762E+0	-2.959055E-2
5.111367E+0	-3.417681E-2
5.111973E+0	-2.694103E-2
5.112578E+0	-9.656037E-3
5.113184E+0	1.052095E-2
5.113789E+0	2.728201E-2
5.114395E+0	3.401945E-2
5.115000E+0	2.873562E-2
5.115605E+0	1.262218E-2
5.116211E+0	-7.242889E-3
5.116816E+0	-2.485320E-2
5.117422E+0	-3.397699E-2
5.118027E+0	-3.102650E-2
5.118633E+0	-1.687842E-2
5.119238E+0	3.213884E-3
5.119844E+0	2.161010E-2
5.120449E+0	3.307819E-2
5.121055E+0	3.206931E-2
5.121660E+0	1.971053E-2
5.122266E+0	1.427702E-4
5.122871E+0	-1.879018E-2
5.123477E+0	-3.189465E-2
5.124082E+0	-3.363034E-2
5.124688E+0	-2.312605E-2
5.125293E+0	-4.506850E-3
5.125898E+0	1.550626E-2
5.126504E+0	2.999794E-2
5.127109E+0	3.406879E-2
5.127715E+0	2.535258E-2
5.128320E+0	7.905541E-3
5.128926E+0	-1.233054E-2
5.129531E+0	-2.801083E-2
5.130137E+0	-3.439796E-2
5.130742E+0	-2.807845E-2
5.131348E+0	-1.212645E-2
5.131953E+0	8.332609E-3
5.132559E+0	2.554388E-2
5.133164E+0	3.412789E-2
5.133770E+0	2.989742E-2
5.134375E+0	1.509076E-2
5.134980E+0	-4.863248E-3
5.135586E+0	-2.310229E-2
5.136191E+0	-3.350240E-2
5.136797E+0	-3.209143E-2
5.137402E+0	-1.889192E-2
5.138008E+0	6.216226E-4
5.138613E+0	1.998468E-2
5.139219E+0	3.211074E-2
5.139824E+0	3.294416E-2
5.140430E+0	2.150166E-2
5.141035E+0	2.852612E-3
5.141641E+0	-1.706728E-2
5.142246E+0	-3.076088E-2
5.142852E+0	-3.412564E-2
5.143457E+0	-2.490194E-2
5.144062E+0	-6.997979E-3
5.144668E+0	1.327039E-2
5.145273E+0	2.869785E-2
5.145879E+0	3.414007E-2
5.146484E+0	2.714188E-2
5.147090E+0	1.015176E-2
5.147695E+0	-9.879014E-3
5.148301E+0	-2.671196E-2
5.148906E+0	-3.424261E-2
5.149512E+0	-2.978977E-2
5.150117E+0	-1.413690E-2
5.150723E+0	5.757406E-3
5.151328E+0	2.391481E-2
5.151934E+0	3.351623E-2
5.152539E+0	3.114755E-2
5.153145E+0	1.710060E-2
5.153750E+0	-2.461066E-3
5.154355E+0	-2.122221E-2
5.154961E+0	-3.286454E-2
5.155566E+0	-3.284322E-2
5.156172E+0	-2.098827E-2
5.156777E+0	-1.785433E-3
5.157383E+0	1.776527E-2
5.157988E+0	3.136870E-2
5.158594E+0	3.342911E-2
5.159199E+0	2.357608E-2
5.159805E+0	5.078727E-3
5.160410E+0	-1.470592E-2
5.161016E+0	-2.980866E-2
5.161621E+0	-3.433095E-2
5.162227E+0	-2.678263E-2
5.162832E+0	-9.391023E-3
5.163437E+0	1.083531E-2
5.164043E+0	2.733135E-2
5.164648E+0	3.414678E-2
5.165254E+0	2.853458E-2
5.165859E+0	1.252470E-2
5.166465E+0	-7.696763E-3
5.167070E+0	-2.494946E-2
5.167676E+0	-3.414879E-2
5.168281E+0	-3.078768E-2
5.168887E+0	-1.664631E-2
5.169492E+0	3.608053E-3
5.170098E+0	2.191045E-2
5.170703E+0	3.310804E-2
5.171309E+0	3.196331E-2
5.171914E+0	1.934134E-2
5.172520E+0	-1.246804E-4
5.173125E+0	-1.914901E-2
5.173730E+0	-3.196837E-2
5.174336E+0	-3.343843E-2
5.174941E+0	-2.284336E-2
5.175547E+0	-4.272907E-3
5.176152E+0	1.561957E-2
5.176758E+0	3.010090E-2
5.177363E+0	3.394939E-2
5.177969E+0	2.515276E-2
5.178574E+0	7.642964E-3
5.179180E+0	-1.258520E-2
5.179785E+0	-2.813755E-2
5.180391E+0	-3.450275E-2
5.180996E+0	-2.802667E-2
5.181602E+0	-1.181757E-2
5.182207E+0	8.667074E-3
5.182812E+0	2.569984E-2
5.183418E+0	3.414129E-2
5.184023E+0	2.981822E-2
5.184629E+0	1.495369E-2
5.185234E+0	-5.156895E-3
5.185840E+0	-2.321621E-2
5.186445E+0	-3.340310E-2
5.187051E+0	-3.194826E-2
5.187656E+0	-1.861289E-2
5.188262E+0	8.062184E-4
5.188867E+0	2.014430E-2
5.189473E+0	3.217897E-2
5.190078E+0	3.299838E-2
5.190684E+0	2.127442E-2
5.191289E+0	2.541297E-3
5.191895E+0	-1.720680E-2
5.192500E+0	-3.087541E-2
5.193105E+0	-3.409213E-2
5.193711E+0	-2.476608E-2
5.194316E+0	-6.751243E-3
5.194922E+0	1.332644E-2
5.195527E+0	2.878862E-2
5.196133E+0	3.408768E-2
5.196738E+0	2.696460E-2
5.197344E+0	9.886138E-3
5.197949E+0	-1.005691E-2
5.198555E+0	-2.691727E-2
5.199160E+0	-3.421885E-2
5.199766E+0	-2.962162E-2
5.200371E+0	-1.387920E-2
5.200977E+0	5.933473E-3
5.201582E+0	2.405676E-2
5.202187E+0	3.346200E-2
5.202793E+0	3.112684E-2
5.203398E+0	1.702080E-2
5.204004E+0	-2.695618E-3
5.204609E+0	-2.141534E-2
5.205215E+0	-3.292973E-2
5.205820E+0	-3.275792E-2
5.206426E+0	-2.101690E-2
5.207031E+0	-1.525903E-3
5.207637E+0	1.779756E-2
5.208242E+0	3.133032E-2
5.208848E+0	3.336148E-2
5.209453E+0	2.344144E-2
5.210059E+0	4.822852E-3
5.210664E+0	-1.490514E-2
5.211270E+0	-2.984643E-2
5.211875E+0	-3.448752E-2
5.212480E+0	-2.655295E-2
5.213086E+0	-9.334365E-3
5.213691E+0	1.110094E-2
5.214297E+0	2.726677E-2
5.214902E+0	3.421074E-2
5.215508E+0	2.828297E-2
5.216113E+0	1.240225E-2
5.216719E+0	-7.931924E-3
5.217324E+0	-2.517122E-2
5.217930E+0	-3.418717E-2
5.218535E+0	-3.073042E-2
5.219141E+0	-1.641907E-2
5.219746E+0	3.520934E-3
5.220352E+0	2.221202E-2
5.220957E+0	3.294477E-2
5.221563E+0	3.197366E-2
5.222168E+0	1.908303E-2
5.222773E+0	-2.142368E-4
5.223379E+0	-1.951028E-2
5.223984E+0	-3.198969E-2
5.224590E+0	-3.367664E-2
5.225195E+0	-2.274041E-2
5.225801E+0	-4.212594E-3
5.226406E+0	1.592967E-2
5.227012E+0	3.009968E-2
5.227617E+0	3.397497E-2
5.228223E+0	2.499009E-2
5.228828E+0	7.303015E-3
5.229434E+0	-1.271740E-2
5.230039E+0	-2.859812E-2
5.230645E+0	-3.436263E-2
5.231250E+0	-2.817227E-2
5.231855E+0	-1.152027E-2
5.232461E+0	8.466639E-3
5.233066E+0	2.589601E-2
5.233672E+0	3.377088E-2
5.234277E+0	2.971038E-2
5.234883E+0	1.444925E-2
5.235488E+0	-5.366470E-3
5.236094E+0	-2.349097E-2
5.236699E+0	-3.355236E-2
5.237305E+0	-3.185992E-2
5.237910E+0	-1.863422E-2
5.238516E+0	1.162007E-3
5.239121E+0	2.013151E-2
5.239727E+0	3.232153E-2
5.240332E+0	3.271205E-2
5.240938E+0	2.122507E-2
5.241543E+0	2.148955E-3
5.242148E+0	-1.722142E-2
5.242754E+0	-3.104661E-2
5.243359E+0	-3.395018E-2
5.243965E+0	-2.477461E-2
5.244570E+0	-6.488666E-3
5.245176E+0	1.340747E-2
5.245781E+0	2.891595E-2
5.246387E+0	3.412241E-2
5.246992E+0	2.667156E-2
5.247598E+0	9.702760E-3
5.248203E+0	-1.054185E-2
5.248809E+0	-2.695991E-2
5.249414E+0	-3.456489E-2
5.250020E+0	-2.942850E-2
5.250625E+0	-1.407415E-2
5.251230E+0	6.331907E-3
5.251836E+0	2.384536E-2
5.252441E+0	3.359542E-2
5.253047E+0	3.069124E-2
5.253652E+0	1.671862E-2
5.254258E+0	-3.000841E-3
5.254863E+0	-2.170898E-2
5.255469E+0	-3.293155E-2
5.256074E+0	-3.280301E-2
5.256680E+0	-2.054170E-2
5.257285E+0	-1.491177E-3
5.257891E+0	1.826849E-2
5.258496E+0	3.129559E-2
5.259102E+0	3.344007E-2
5.259707E+0	2.296502E-2
5.260313E+0	4.755228E-3
5.260918E+0	-1.535901E-2
5.261523E+0	-2.980317E-2
5.262129E+0	-3.436628E-2
5.262734E+0	-2.627209E-2
5.263340E+0	-8.948115E-3
5.263945E+0	1.128249E-2
5.264551E+0	2.765546E-2
5.265156E+0	3.405966E-2
5.265762E+0	2.824885E-2
5.266367E+0	1.190694E-2
5.266973E+0	-8.013561E-3
5.267578E+0	-2.540334E-2
5.268184E+0	-3.396541E-2
5.268789E+0	-3.080596E-2
5.269395E+0	-1.606145E-2
5.270000E+0	3.748785E-3
5.270605E+0	2.240453E-2
5.271211E+0	3.292771E-2
5.271816E+0	3.194137E-2
5.272422E+0	1.895326E-2
5.273027E+0	-4.055341E-4
5.273633E+0	-1.954135E-2
5.274238E+0	-3.209691E-2
5.274844E+0	-3.343112E-2
5.275449E+0	-2.264232E-2
5.276055E+0	-3.849494E-3
5.276660E+0	1.596561E-2
5.277266E+0	3.037871E-2
5.277871E+0	3.382937E-2
5.278477E+0	2.503213E-2
5.279082E+0	7.020334E-3
5.279687E+0	-1.280391E-2
5.280293E+0	-2.871205E-2
5.280898E+0	-3.437177E-2
5.281504E+0	-2.804190E-2
5.282109E+0	-1.119738E-2
5.282715E+0	8.927824E-3
5.283320E+0	2.605076E-2
5.283926E+0	3.408281E-2
5.284531E+0	2.958488E-2
5.285137E+0	1.453759E-2
5.285742E+0	-5.751501E-3
5.286348E+0	-2.350620E-2
5.286953E+0	-3.370832E-2
5.287559E+0	-3.165461E-2
5.288164E+0	-1.841550E-2
5.288770E+0	1.463574E-3
5.289375E+0	2.024361E-2
5.289980E+0	3.251770E-2
5.290586E+0	3.266757E-2
5.291191E+0	2.104900E-2
5.291797E+0	2.008223E-3
5.292402E+0	-1.740480E-2
5.293008E+0	-3.108011E-2
5.293613E+0	-3.395323E-2
5.294219E+0	-2.427322E-2
5.294824E+0	-6.244366E-3
5.295430E+0	1.398014E-2
5.296035E+0	2.907131E-2
5.296641E+0	3.430335E-2
5.297246E+0	2.639619E-2
5.297852E+0	9.603456E-3
5.298457E+0	-1.063506E-2
5.299062E+0	-2.699159E-2
5.299668E+0	-3.443574E-2
5.300273E+0	-2.920187E-2
5.300879E+0	-1.377929E-2
5.301484E+0	6.504928E-3
5.302090E+0	2.419383E-2
5.302695E+0	3.364965E-2
5.303301E+0	3.077470E-2
5.303906E+0	1.647432E-2
5.304512E+0	-3.040441E-3
5.305117E+0	-2.195267E-2
5.305723E+0	-3.290109E-2
5.306328E+0	-3.278047E-2
5.306934E+0	-2.030532E-2
5.307539E+0	-1.104927E-3
5.308145E+0	1.856640E-2
5.308750E+0	3.144790E-2
5.309355E+0	3.341144E-2
5.309961E+0	2.296441E-2
5.310566E+0	4.496916E-3
5.311172E+0	-1.534439E-2
5.311777E+0	-2.997863E-2
5.312383E+0	-3.407873E-2
5.312988E+0	-2.614659E-2
5.313594E+0	-8.477183E-3
5.314199E+0	1.151156E-2
5.314805E+0	2.786991E-2
5.315410E+0	3.407976E-2
5.316016E+0	2.829576E-2
5.316621E+0	1.181495E-2
5.317227E+0	-8.064736E-3
5.317832E+0	-2.550386E-2
5.318437E+0	-3.399648E-2
5.319043E+0	-3.053912E-2
5.319648E+0	-1.588843E-2
5.320254E+0	4.225810E-3
5.320859E+0	2.250810E-2
5.321465E+0	3.329508E-2
5.322070E+0	3.185304E-2
5.322676E+0	1.890757E-2
5.323281E+0	-7.046645E-4
5.323887E+0	-1.964127E-2
5.324492E+0	-3.228456E-2
5.325098E+0	-3.317646E-2
5.325703E+0	-2.229872E-2
5.326309E+0	-3.366377E-3
5.326914E+0	1.639085E-2
5.327520E+0	3.050603E-2
5.328125E+0	3.403407E-2
5.328730E+0	2.469401E-2
5.329336E+0	7.048358E-3
5.329941E+0	-1.309573E-2
5.330547E+0	-2.835017E-2
5.331152E+0	-3.441319E-2
5.331758E+0	-2.749542E-2
5.332363E+0	-1.110173E-2
5.332969E+0	9.333569E-3
5.333574E+0	2.629689E-2
5.334180E+0	3.422476E-2
5.334785E+0	2.958001E-2
5.335391E+0	1.426282E-2
5.335996E+0	-5.644277E-3
5.336602E+0	-2.376208E-2
5.337207E+0	-3.343173E-2
5.337813E+0	-3.161136E-2
5.338418E+0	-1.789340E-2
5.339023E+0	1.649998E-3
5.339629E+0	2.081384E-2
5.340234E+0	3.243668E-2
5.340840E+0	3.286192E-2
5.341445E+0	2.083090E-2
5.342051E+0	1.924759E-3
5.342656E+0	-1.755284E-2
5.343262E+0	-3.102163E-2
5.343867E+0	-3.367359E-2
5.344473E+0	-2.418305E-2
5.345078E+0	-5.825217E-3
5.345684E+0	1.404838E-2
5.346289E+0	2.928514E-2
5.346895E+0	3.406392E-2
5.347500E+0	2.667887E-2
5.348105E+0	9.304326E-3
5.348711E+0	-1.055404E-2
5.349316E+0	-2.721152E-2
5.349922E+0	-3.412016E-2
5.350527E+0	-2.912145E-2
5.351133E+0	-1.325718E-2
5.351738E+0	6.779689E-3
5.352344E+0	2.457155E-2
5.352949E+0	3.381840E-2
5.353555E+0	3.076313E-2
5.354160E+0	1.652488E-2
5.354766E+0	-3.413288E-3
5.355371E+0	-2.172787E-2
5.355977E+0	-3.302355E-2
5.356582E+0	-3.239848E-2
5.357188E+0	-2.029497E-2
5.357793E+0	-6.169359E-4
5.358398E+0	1.854021E-2
5.359004E+0	3.173241E-2
5.359609E+0	3.331640E-2
5.360215E+0	2.287912E-2
5.360820E+0	4.173416E-3
5.361426E+0	-1.549060E-2
5.362031E+0	-2.995426E-2
5.362637E+0	-3.417072E-2
5.363242E+0	-2.574085E-2
5.363848E+0	-8.350463E-3
5.364453E+0	1.192705E-2
5.365059E+0	2.784006E-2
5.365664E+0	3.426192E-2
5.366270E+0	2.797531E-2
5.366875E+0	1.180764E-2
5.367480E+0	-8.477792E-3
5.368086E+0	-2.546548E-2
5.368691E+0	-3.412625E-2
5.369297E+0	-3.018760E-2
5.369902E+0	-1.571602E-2
5.370508E+0	4.471328E-3
5.371113E+0	2.274875E-2
5.371719E+0	3.336392E-2
5.372324E+0	3.180978E-2
5.372930E+0	1.858346E-2
5.373535E+0	-8.618451E-4
5.374141E+0	-1.987156E-2
5.374746E+0	-3.220475E-2
5.375352E+0	-3.322216E-2
5.375957E+0	-2.195207E-2
5.376563E+0	-3.240877E-3
5.377168E+0	1.671740E-2
5.377773E+0	3.042196E-2
5.378379E+0	3.392014E-2
5.378984E+0	2.445641E-2
5.379590E+0	6.812587E-3
5.380195E+0	-1.334795E-2
5.380801E+0	-2.854573E-2
5.381406E+0	-3.436202E-2
5.382012E+0	-2.743511E-2
5.382617E+0	-1.076178E-2
5.383223E+0	9.484657E-3
5.383828E+0	2.639741E-2
5.384434E+0	3.414312E-2
5.385039E+0	2.955320E-2
5.385645E+0	1.393262E-2
5.386250E+0	-5.942189E-3
5.386855E+0	-2.397104E-2
5.387461E+0	-3.353774E-2
5.388066E+0	-3.158455E-2
5.388672E+0	-1.777947E-2
5.389277E+0	1.882723E-3
5.389883E+0	2.095701E-2
5.390488E+0	3.257436E-2
5.391094E+0	3.271509E-2
5.391699E+0	2.055309E-2
5.392305E+0	1.521451E-3
5.392910E+0	-1.797503E-2
5.393516E+0	-3.117393E-2
5.394121E+0	-3.396541E-2
5.394727E+0	-2.385042E-2
5.395332E+0	-5.847150E-3
5.395937E+0	1.428232E-2
5.396543E+0	2.944659E-2
5.397148E+0	3.404686E-2
5.397754E+0	2.632857E-2
5.398359E+0	9.063681E-3
5.398965E+0	-1.093724E-2
5.399570E+0	-2.743328E-2
5.400176E+0	-3.416768E-2
5.400781E+0	-2.909708E-2
5.401387E+0	-1.309634E-2
5.401992E+0	6.814415E-3
5.402598E+0	2.473544E-2
5.403203E+0	3.369777E-2
5.403809E+0	3.056818E-2
5.404414E+0	1.610025E-2
5.405020E+0	-3.722166E-3
5.405625E+0	-2.207818E-2
5.406230E+0	-3.319048E-2
5.406836E+0	-3.242407E-2
5.407441E+0	-2.008113E-2
5.408047E+0	-5.097119E-4
5.408652E+0	1.874308E-2
5.409258E+0	3.172022E-2
5.409863E+0	3.310378E-2
5.410469E+0	2.270062E-2
5.411074E+0	3.793258E-3
5.411680E+0	-1.565510E-2
5.412285E+0	-3.020648E-2
5.412891E+0	-3.419692E-2
5.413496E+0	-2.584137E-2
5.414102E+0	-8.207904E-3
5.414707E+0	1.201417E-2
5.415312E+0	2.794789E-2
5.415918E+0	3.430883E-2
5.416523E+0	2.770481E-2
5.417129E+0	1.146464E-2
5.417734E+0	-8.810430E-3
5.418340E+0	-2.575060E-2
5.418945E+0	-3.425480E-2
5.419551E+0	-3.020100E-2
5.420156E+0	-1.556188E-2
5.420762E+0	4.563321E-3
5.421367E+0	2.276154E-2
5.421973E+0	3.312571E-2
5.422578E+0	3.151491E-2
5.423184E+0	1.822889E-2
5.423789E+0	-1.146354E-3
5.424395E+0	-2.032056E-2
5.425000E+0	-3.222241E-2
5.425605E+0	-3.340249E-2
5.426211E+0	-2.193013E-2
5.426816E+0	-3.187265E-3
5.427422E+0	1.675639E-2
5.428027E+0	3.046095E-2
5.428633E+0	3.375321E-2
5.429238E+0	2.425902E-2
5.429844E+0	6.426337E-3
5.430449E+0	-1.365135E-2
5.431055E+0	-2.906540E-2
5.431660E+0	-3.440467E-2
5.432266E+0	-2.750882E-2
5.432871E+0	-1.051870E-2
5.433477E+0	9.552890E-3
5.434082E+0	2.656982E-2
5.434687E+0	3.395426E-2
5.435293E+0	2.932170E-2
5.435898E+0	1.351652E-2
5.436504E+0	-6.216950E-3
5.437109E+0	-2.426774E-2
5.437715E+0	-3.372477E-2
5.438320E+0	-3.150535E-2
5.438926E+0	-1.763630E-2
5.439531E+0	2.074020E-3
5.440137E+0	2.102098E-2
5.440742E+0	3.261213E-2
5.441348E+0	3.235382E-2
5.441953E+0	2.052080E-2
5.442559E+0	1.081589E-3
5.443164E+0	-1.798783E-2
5.443770E+0	-3.157420E-2
5.444375E+0	-3.369918E-2
5.444980E+0	-2.407157E-2
5.445586E+0	-5.492580E-3
5.446191E+0	1.433837E-2
5.446797E+0	2.947827E-2
5.447402E+0	3.392806E-2
5.448008E+0	2.612447E-2
5.448613E+0	8.734089E-3
5.449219E+0	-1.134177E-2
5.449824E+0	-2.744729E-2
5.450430E+0	-3.444853E-2
5.451035E+0	-2.879247E-2
5.451641E+0	-1.302263E-2
5.452246E+0	7.313372E-3
5.452852E+0	2.458800E-2
5.453457E+0	3.388298E-2
5.454063E+0	3.026844E-2
5.454668E+0	1.604725E-2
5.455273E+0	-4.113899E-3
5.455879E+0	-2.226460E-2
5.456484E+0	-3.340371E-2
5.457090E+0	-3.240092E-2
5.457695E+0	-1.991481E-2
5.458301E+0	-4.359954E-4
5.458906E+0	1.898616E-2
5.459512E+0	3.159533E-2
5.460117E+0	3.320125E-2
5.460723E+0	2.216450E-2
5.461328E+0	3.720760E-3
5.461934E+0	-1.619304E-2
5.462539E+0	-3.028568E-2
5.463145E+0	-3.435288E-2
5.463750E+0	-2.555016E-2
5.464355E+0	-8.147591E-3
5.464961E+0	1.219267E-2
5.465566E+0	2.798201E-2
5.466172E+0	3.397802E-2
5.466777E+0	2.753605E-2
5.467383E+0	1.098640E-2
5.467988E+0	-8.983450E-3
5.468594E+0	-2.608262E-2
5.469199E+0	-3.423652E-2
5.469805E+0	-3.049708E-2
5.470410E+0	-1.528773E-2
5.471016E+0	4.603530E-3
5.471621E+0	2.314231E-2
5.472227E+0	3.313302E-2
5.472832E+0	3.151552E-2
5.473438E+0	1.796632E-2
5.474043E+0	-1.578905E-3
5.474648E+0	-2.043996E-2
5.475254E+0	-3.263121E-2
5.475859E+0	-3.315819E-2
5.476465E+0	-2.199349E-2
5.477070E+0	-2.802842E-3
5.477676E+0	1.665952E-2
5.478281E+0	3.077653E-2
5.478887E+0	3.353146E-2
5.479492E+0	2.422612E-2
5.480098E+0	6.085170E-3
5.480703E+0	-1.366414E-2
5.481309E+0	-2.920004E-2
5.481914E+0	-3.438578E-2
5.482520E+0	-2.730778E-2
5.483125E+0	-1.049068E-2
5.483730E+0	9.942187E-3
5.484336E+0	2.652108E-2
5.484941E+0	3.411327E-2
5.485547E+0	2.886234E-2
5.486152E+0	1.363288E-2
5.486758E+0	-6.682400E-3
5.487363E+0	-2.413614E-2
5.487969E+0	-3.388134E-2
5.488574E+0	-3.129944E-2
5.489180E+0	-1.748156E-2
5.489785E+0	2.379243E-3
5.490391E+0	2.118852E-2
5.490996E+0	3.255974E-2
5.491602E+0	3.237819E-2
5.492207E+0	2.009252E-2
5.492813E+0	1.073060E-3
5.493418E+0	-1.844596E-2
5.494023E+0	-3.151206E-2
5.494629E+0	-3.390144E-2
5.495234E+0	-2.371943E-2
5.495840E+0	-5.470038E-3
5.496445E+0	1.474716E-2
5.497051E+0	2.938140E-2
5.497656E+0	3.403711E-2
5.498262E+0	2.580463E-2
5.498867E+0	8.423384E-3
5.499473E+0	-1.156292E-2
5.500078E+0	-2.778115E-2
5.500684E+0	-3.443939E-2
5.501289E+0	-2.882597E-2
5.501895E+0	-1.265343E-2
5.502500E+0	7.345661E-3
5.503105E+0	2.508148E-2
5.503711E+0	3.362893E-2
5.504316E+0	3.041587E-2
5.504922E+0	1.562567E-2
5.505527E+0	-4.047493E-3
5.506133E+0	-2.245651E-2
5.506738E+0	-3.327577E-2
5.507344E+0	-3.230527E-2
5.507949E+0	-1.967112E-2
5.508555E+0	-2.111185E-5
5.509160E+0	1.910740E-2
5.509766E+0	3.192127E-2
5.510371E+0	3.302763E-2
5.510977E+0	2.229792E-2
5.511582E+0	3.382030E-3
5.512187E+0	-1.610288E-2
5.512793E+0	-3.052084E-2
5.513398E+0	-3.407142E-2
5.514004E+0	-2.553310E-2
5.514609E+0	-7.640714E-3
5.515215E+0	1.241565E-2
5.515820E+0	2.827322E-2
5.516426E+0	3.410778E-2
5.517031E+0	2.750681E-2
5.517637E+0	1.105829E-2
5.518242E+0	-9.230796E-3
5.518848E+0	-2.591631E-2
5.519453E+0	-3.427307E-2
5.520059E+0	-2.998899E-2
5.520664E+0	-1.512080E-2
5.521270E+0	5.112235E-3
5.521875E+0	2.318617E-2
5.522480E+0	3.349368E-2
5.523086E+0	3.157523E-2
5.523691E+0	1.798033E-2
5.524297E+0	-1.563065E-3
5.524902E+0	-2.046433E-2
5.525508E+0	-3.239909E-2
5.526113E+0	-3.312285E-2
5.526719E+0	-2.143422E-2
5.527324E+0	-2.613982E-3
5.527930E+0	1.730774E-2
5.528535E+0	3.083684E-2
5.529141E+0	3.386409E-2
5.529746E+0	2.413961E-2
5.530352E+0	6.134518E-3
5.530957E+0	-1.397058E-2
5.531562E+0	-2.905200E-2
5.532168E+0	-3.448813E-2
5.532773E+0	-2.707201E-2
5.533379E+0	-1.016535E-2
5.533984E+0	1.006708E-2
5.534590E+0	2.684397E-2
5.535195E+0	3.409316E-2
5.535801E+0	2.904998E-2
5.536406E+0	1.317353E-2
5.537012E+0	-6.663514E-3
5.537617E+0	-2.463754E-2
5.538223E+0	-3.375279E-2
5.538828E+0	-3.128603E-2
5.539434E+0	-1.709653E-2
5.540039E+0	2.572977E-3
5.540645E+0	2.148582E-2
5.541250E+0	3.272910E-2
5.541855E+0	3.257314E-2
5.542461E+0	2.005840E-2
5.543066E+0	8.336336E-4
5.543672E+0	-1.847886E-2
5.544277E+0	-3.159857E-2
5.544883E+0	-3.359257E-2
5.545488E+0	-2.359698E-2
5.546094E+0	-4.988140E-3
5.546699E+0	1.479590E-2
5.547305E+0	2.979933E-2
5.547910E+0	3.390613E-2
5.548516E+0	2.596851E-2
5.549121E+0	8.283261E-3
5.549727E+0	-1.161958E-2
5.550332E+0	-2.786279E-2
5.550937E+0	-3.436628E-2
5.551543E+0	-2.875348E-2
5.552148E+0	-1.258825E-2
5.552754E+0	7.714853E-3
5.553359E+0	2.508513E-2
5.553965E+0	3.401396E-2
5.554570E+0	3.011674E-2
5.555176E+0	1.563115E-2
5.555781E+0	-4.530001E-3
5.556387E+0	-2.261673E-2
5.556992E+0	-3.359135E-2
5.557598E+0	-3.219317E-2
5.558203E+0	-1.948591E-2
5.558809E+0	1.372872E-4
5.559414E+0	1.928773E-2
5.560020E+0	3.200291E-2
5.560625E+0	3.307088E-2
5.561230E+0	2.197381E-2
5.561836E+0	3.194388E-3
5.562441E+0	-1.653116E-2
5.563047E+0	-3.050257E-2
5.563652E+0	-3.424200E-2
5.564258E+0	-2.533084E-2
5.564863E+0	-7.649852E-3
5.565469E+0	1.283175E-2
5.566074E+0	2.829576E-2
5.566680E+0	3.425765E-2
5.567285E+0	2.723631E-2
5.567891E+0	1.079389E-2
5.568496E+0	-9.537238E-3
5.569102E+0	-2.626478E-2
5.569707E+0	-3.429257E-2
5.570312E+0	-3.000909E-2
5.570918E+0	-1.470044E-2
5.571523E+0	5.202400E-3
5.572129E+0	2.349627E-2
5.572734E+0	3.341570E-2
5.573340E+0	3.144120E-2
5.573945E+0	1.761906E-2
5.574551E+0	-1.804319E-3
5.575156E+0	-2.088287E-2
5.575762E+0	-3.258673E-2
5.576367E+0	-3.308752E-2
5.576973E+0	-2.133370E-2
5.577578E+0	-2.372119E-3
5.578184E+0	1.731201E-2
5.578789E+0	3.107079E-2
5.579395E+0	3.357715E-2
5.580000E+0	2.402142E-2
5.580605E+0	5.540521E-3
5.581211E+0	-1.414360E-2
5.581816E+0	-2.939316E-2
5.582422E+0	-3.431694E-2
5.583027E+0	-2.700438E-2
5.583633E+0	-9.836368E-3
5.584238E+0	1.037413E-2
5.584844E+0	2.687017E-2
5.585449E+0	3.419978E-2
5.586055E+0	2.866495E-2
5.586660E+0	1.304193E-2
5.587266E+0	-7.246544E-3
5.587871E+0	-2.456078E-2
5.588477E+0	-3.400745E-2
5.589082E+0	-3.100883E-2
5.589688E+0	-1.712577E-2
5.590293E+0	2.936076E-3
5.590898E+0	2.160340E-2
5.591504E+0	3.278515E-2
5.592109E+0	3.227584E-2
5.592715E+0	1.969774E-2
5.593320E+0	5.674014E-4
5.593926E+0	-1.882368E-2
